ID,ORIGINURI,UUIDHISTORY,OCCUPATIONGROUPCODE,CODE,DEFINITION,SCOPENOTE,REGULATEDPROFESSIONNOTE,OCCUPATIONTYPE,ISLOCALIZED,PREFERREDLABEL,ALTLABELS,DESCRIPTION
687671c1ebd2bf665349e5c3,http://data.europa.eu/esco/occupation/618a854a-4ecd-4535-84e6-350e1fe0aa0f,"c13e1934-4e93-446c-bdcb-0444bd4c8be2
5175bdc4-af90-408b-bcbe-c2758c3c8a51
dad1c803-9d61-4c67-b3f2-481b48dab74e
6d583b25-85b3-440b-ab49-197b7c1f650f
73f094c0-d813-4213-b1e2-f376f8230602",7313,7313.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,sonara,"Mmiminaji, kalibu za vito
Fundi wa bati
Mviringishaji, chuma cha thamani
Msokotaji, chuma cha thamani
sonara wa benchi
mtengenezaji wa pini za mapambo
sonara wa ufundi
mtengenezaji wa hereni
mghushi wa hereni
mtengenezaji wa hereni
mfanyakazi wa vito vya filigrii
mfanyakazi wa chuma laini
fundi wa vito
sonara
sonara
msanii wa usanifu wa vito
mshauri wa usanifu wa vito
mghushi wa vito
mtengenezaji wa vito
mfanyakazi wa chuma wa vito
msanii wa usanifu wa vito
mshauri wa usanifu wa vito
mbunifu wa vito
mfanyakazi wa chuma wa vito
fundi wa vito
mghushi wa pete
mtengenezaji wa pete","Masonara hutengeneza na kukarabati bidhaa mbalimbali za vito. Wanaunda modeli kutoka kwa nta au chuma na wanaweza kufanya mchakato wa kuyeyusha (kuweka modeli ya nta kwenye pete ya kuyeyushia, kuunda kalibu, kumimina chuma kilichoyeyuka kwenye kalibu, au kuendesha mashine ya kuyeyusha ya sentrifuji ili kutengeneza bidhaa). Masonara pia hukata, hupiga msumeno, hupiga tupa, na kuunganisha vipande vya vito pamoja, kwa kutumia tochi ya kulehemu, zana za kuchonga na zana za mkono na kung'arisha bidhaa hiyo."
687671c1ebd2bf665349e5c4,http://data.europa.eu/esco/occupation/103aaf7a-48da-4e25-99fc-5cf1ee1388b1,"5b35fe2d-cfee-47b1-9805-84072b7de674
48884149-e181-4558-9639-6eef8da4f92c
b2b4aa11-5f9b-4e08-b5ff-707d21b0f99d
fbfe10e3-a938-40f9-8b68-72f542a160e6
42a2cb6f-d521-45f5-a546-017a08eae881",7313,7313.1.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mtengenezaji wa filigrii,"Mtengenezaji, jani la chuma cha thamani
mbunifu wa filigrii
mtengenezaji wa filigrii
msanii wa filigrii
fundi wa filigrii
mfanyakazi wa vito vya filigrii
mfanyakazi wa vito vya filigrii
mtengenezaji wa filigrii
mfanyakazi wa chuma wa filigrii
mfanyakazi wa filigrii
mfanyakazi wa chuma wa vito","Watengenezaji wa filigrii huunda aina ya vito vya hali ya juu, kwa kawaida vya dhahabu na fedha, vinavyoitwa filigrii. Wanalehemu pamoja shanga ndogo, nyuzi zilizosokotwa au mchanganyiko wa vyote viwili kwenye uso wa kitu kilichotengenezwa kwa chuma hicho hicho, kilichopangwa katika motifu ya kisanii."
687671c1ebd2bf665349e5c5,http://data.europa.eu/esco/occupation/8a007cd3-ba40-4c55-b238-587bd59e74b2,"6b88fdc9-6c9b-4710-bdc7-76f590f5870e
afa90176-4597-46aa-912e-5c4caa5ac43d
1f8cf29c-22e4-4aa7-a4fa-cbb89cbb6f9b
454430ad-9c9d-4291-9683-88e6a01a0bf6
2a5b75a6-4153-4a75-b475-9cc5bab51e5a",7313,7313.1.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,sonara wa dhahabu,"Mpiga, dhahabu
Fundi, dhahabu
Fundi, nyundo: bidhaa za chuma cha thamani
sonara wa dhahabu wa duka la kifahari
mghushi wa hereni za dhahabu
mtengenezaji wa hereni za dhahabu
fundi wa vito vya dhahabu
mghushi wa vito vya dhahabu
mtengenezaji wa vito vya dhahabu
mghushi wa pete za dhahabu
mtengenezaji wa pete za dhahabu
sonara wa dhahabu
masonara wa dhahabu
sonara wa fedha","Masonara wa dhahabu hubuni, hutengeneza na kuuza vito. Pia hurekebisha, kukarabati na kuthamini vito na mapambo kwa wateja kwa kutumia uzoefu katika ufanyaji kazi wa dhahabu na metali nyingine za thamani."
687671c1ebd2bf665349e5c6,http://data.europa.eu/esco/occupation/375137f7-5fc2-424e-9f63-d7ff4441c11e,"9a7d18f9-6ec1-4a21-b876-7ff8c4400a52
6d7701d1-149e-4556-a1b8-47461e53e6ff
3bcbd5b7-5c83-45e5-8909-bcdecef6d72b
17945217-db9f-496e-8f29-54a7d5878473
bda4a052-0835-41ce-a80d-9d54836371e1",7313,7313.1.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mchongaji wa vito,"mchongaji wa vito kwa asidi
mchongaji wa vito
mchongaji wa dhahabu kwa asidi
mchongaji wa dhahabu
mchongaji wa vito kwa asidi
mbunifu wa uchongaji wa vito
mchongaji wa fedha kwa asidi
mpambaji wa vito
mpambaji wa vito
mchongaji wa vito wa mkono
mchongaji wa fedha
mbunifu wa uchongaji wa vito
mchongaji wa mashine
mchongaji wa vito wa mkono kwa asidi
mchongaji wa mashine kwa asidi
mkamilishaji wa vito
mchongaji wa vito","Wachongaji wa vito huchonga maandishi na miundo ya mapambo kwenye bidhaa za vito, kwa kutumia zana za mkono za kuchonga. Wanachora na kupanga maandishi na miundo kwenye bidhaa, hukata muundo kwenye bidhaa na kuisafisha."
687671c1ebd2bf665349e5c7,http://data.europa.eu/esco/occupation/7706342e-c07b-41d3-bc2e-e5c6e96f016f,"4d421d27-119f-4045-8660-bd3e84c4b8bc
85a59552-fa80-4d05-880e-bd93816387e8
b5e171b8-4226-4150-8fbf-c10e29e5e15c
3bf56dd8-f164-47c9-a2dd-1475770c3476
8d4fe582-a281-459e-ac6e-ed89dda9039f",7313,7313.1.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mfungaji wa vito,"mtengenezaji wa fremu za vito
sonara wa benchi
mtengenezaji wa fremu za vito
sonara wa benchi
mfungaji wa vito
sonara/mfungaji
mfungaji wa mawe ya thamani
mfungaji wa vito
mfungaji wa almasi
mfungaji wa mawe ya thamani
mfungaji wa vito","Wafungaji wa vito huunda fremu ya kipande cha vito, ambapo mawe ya thamani huongezwa baadaye."
687671c1ebd2bf665349e5c8,http://data.europa.eu/esco/occupation/e44d2570-10cc-4984-9692-63ece1b6dce8,"11b8ccf1-c7e4-4304-833a-7f0b110689fe
be6370ac-03fa-46aa-950d-c41a26962594
59a5535a-9238-4a8c-9386-eb4d4db6aa13
a3037213-8fb8-42e5-b0aa-54838841f029
4dd1494b-afe3-474f-acdb-c61bf70c69d6",7313,7313.1.5,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mng'arishaji wa vito,"Mng'arishaji, kito
mwendeshaji wa mashine ya kung'arisha ya pipa
mwendeshaji wa mashine ya kung'arisha ya pipa
mwekaji wa mashine ya kung'arisha ya pipa
mwangalizi wa mashine ya kung'arisha ya pipa
mfanyakazi wa mashine ya kung'arisha ya pipa
mkarabati wa vito
mkamilishaji wa vito
mng'arishaji wa vito
mwendeshaji wa mashine ya kung'arisha vito
mwendeshaji wa mashine ya kung'arisha vito
mwekaji wa mashine ya kung'arisha vito
mwangalizi wa mashine ya kung'arisha vito
mfanyakazi wa mashine ya kung'arisha vito
mng'arishaji wa vito
mwendeshaji wa mashine ya kung'arisha vito
mwendeshaji wa mashine ya kung'arisha vito
mwekaji wa mashine ya kung'arisha vito
mwangalizi wa mashine ya kung'arisha vito
mfanyakazi wa mashine ya kung'arisha vito",Wang'arishaji wa vito huhakikisha kuwa vipande vya vito vilivyokamilika vinasafishwa kulingana na mahitaji ya mteja au kutayarishwa kwa ajili ya kuuzwa. Wanaweza pia kufanya matengenezo madogo. Wanatumia zana za mkono kama vile tupa na vijiti vya msasa na/au mashine za kung'arisha za mkononi. Pia wanatumia mashine za kung'arisha za kimitambo kama vile vung'arishaji vya pipa.
687671c1ebd2bf665349e5c9,http://data.europa.eu/esco/occupation/dc52966e-72db-4ad0-b3a9-5e17f1311ab8,"fb103f86-cb5a-4e23-a207-fca550dca7ce
4cb4de7d-1c97-4bb5-a17e-66cd104d03ee
702f6e5d-6530-4823-9db5-343b2e0eec8b
cba99d1b-26b6-47f8-9f2c-4228f5c2cf22
3a3d8a81-1b68-4174-bdbf-4e6eb540d87d",7313,7313.1.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mkarabati wa vito,"Mpiga nyundo, bidhaa za chuma cha thamani
mkarabati wa mapambo
mpiga nyundo wa vito
mtaalamu wa ukarabati wa vito
mkarabati wa vito
mkarabati wa vito","Wakarabati wa vito hutumia zana maalum za mkono kufanya marekebisho na matengenezo kwa aina zote za vipande vya vito. Wanabadilisha ukubwa wa pete au mikufu, kuweka upya vito, na kukarabati sehemu za vito zilizovunjika. Wakarabati wa vito hutambua metali za thamani zinazofaa kutumika kama mbadala, hulehemu na kulainisha viungo. Wanasafisha na kung'arisha vipande vilivyokarabatiwa ili virudishwe kwa mteja."
687671c1ebd2bf665349e5ca,http://data.europa.eu/esco/occupation/6729aa5a-285f-4baf-a466-c2ccd2f2d96f,"e9dc54b4-e67c-42c5-8b66-35982a3131cf
70cb0829-548d-4ef8-af94-05b3bcab8b98
c2aa7a44-d8f7-4fbc-a5e3-ae5bc8b5540e
8878d364-6e22-42cc-a4af-4169fd2720d6
4c79e3d7-584a-43f2-9df0-e3ac810e7716",7313,7313.1.7,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mwekaji wa mawe ya thamani,"Mwekaji, vito
mwekaji wa almasi
mwekaji wa vito
mwekaji wa mawe ya thamani
mwekaji wa vito
mwekaji wa mawe ya thamani
mwekaji wa mawe ya vito
mwekaji wa mawe ya vito
fundi wa mawe ya thamani
fundi wa kike wa mawe ya thamani
mfanyakazi wa mawe ya thamani
mwekaji wa mawe ya thamani",Wawekaji wa mawe ya thamani hutumia zana kuingiza almasi na mawe mengine ya thamani kwenye vito kulingana na maelekezo. Uwekwaji wa jiwe la thamani hutegemea ukubwa na umbo lake.
687671c1ebd2bf665349e5cb,http://data.europa.eu/esco/occupation/eb64b583-20fe-467f-8e44-8aae263a0139,"597ba5c0-116c-4646-87c4-a5a62688de80
73e4e538-b9f4-466c-a5d8-ee8c228f7278
f3e04fd3-7a44-4c9a-9d82-4383202eb63b
e0ffb6e4-7145-4d40-b18a-73dd8a91c774
d125536a-20f0-4a40-af13-cb1e604dc1e1",7313,7313.1.8,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,sonara wa fedha,"mghushi wa hereni za fedha
sonara wa fedha wa duka la kifahari
sonara wa fedha
mtengenezaji wa vito vya fedha
masonara wa fedha
mtengenezaji wa tuzo
mghushi wa vito vya fedha
sonara wa fedha wa tuzo
mghushi wa pete za fedha
mtengenezaji wa hereni za fedha
fundi wa vito vya fedha
mtengenezaji wa pete za fedha","Masonara wa fedha hubuni, hutengeneza na kuuza vito. Pia hurekebisha, kukarabati na kuthamini vito na mapambo. Masonara wa fedha ni wataalamu wa kufanya kazi na fedha na metali nyingine za thamani."
687671c1ebd2bf665349e5cc,http://data.europa.eu/esco/occupation/73bcde7c-bc34-485d-a7af-7b94fc43f61b,"5a8eb6c1-39c9-4dbd-8ce0-a66d8af4120f
65990063-a2b2-4308-8de5-552c8af5428d
1d1ee9e2-a605-4e94-b8c6-d8b958510422
3a12c43d-f284-475b-8ed0-cc7fd4b417fe
89c648f8-501c-4c35-92b5-2d08965e4d82",7313,7313.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mkataji wa mawe ya thamani,"Mkataji, chuma cha thamani
Mkataji-mng'arishaji, almasi za viwandani
Mkataji-mng'arishaji, vito
Mchimba vishimo, metali za thamani
Mwendeshaji, mashine: kukata (almasi za viwandani)
Msumenaji, almasi za viwandani
mkataji wa almasi
mchongaji wa nyuso za vito
mkataji wa vito
mkataji wa vito
mkataji wa mawe ya thamani
mghushi wa vito
mchongaji wa mawe
mchongaji wa mawe
mng'arishaji wa opali
mkataji wa mawe ya thamani","Wakataji wa mawe ya thamani hutumia mashine na zana za kukata ili kukata au kuchonga almasi na mawe mengine ya thamani kulingana na michoro na ruwaza huku wakizingatia maelezo tofauti. Wao ni wataalamu wa kutengeneza vito kama vile pete, pini za mapambo, mikufu na bangili kutoka kwa mawe ya thamani."
687671c1ebd2bf665349e5cd,http://data.europa.eu/esco/occupation/149062d6-6496-4004-9c23-93c78b29b5db,"9e142ae6-22bf-47d6-8243-d19770d8557f
8bbde42c-5cd4-43da-8818-da97e5d02212
8876ec5d-623e-494f-aa4f-2a9bb74847a0
ee5f122a-1b81-4d2b-8f28-75b6d1916300
ec8446de-7485-42dc-b966-d1245b94da78",7314,7314.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mfinyanzi wa matofali wa mkono,"mtengenezaji wa kalibu za vigae
mtengenezaji wa kalibu za matofali
mfinyanzi wa mabomba wa mkono
mfinyanzi wa vigae
mfinyanzi wa bidhaa zinazostahimili joto
mfinyanzi wa vigae
mfinyanzi wa matofali ya mkono
mtengenezaji wa matofali
mfinyanzi wa mabomba wa mkono
mfinyanzi wa matofali
mfinyanzi wa bidhaa zinazostahimili joto
mfinyanzi wa matofali ya mkono
mfinyanzi wa matofali ya mkono
mtengenezaji wa kalibu za matofali
mtengenezaji wa kalibu za vigae
mfinyanzi wa matofali
mfinyanzi wa matofali wa mkono
mfinyanzi wa matofali wa mkono","Wafinyanzi wa matofali wa mkono huunda matofali ya kipekee, mabomba, na bidhaa nyingine zinazostahimili joto kwa kutumia zana za kufinyanyia za mkono. Wanatengeneza kalibu kulingana na maelekezo, huzisafisha na kuzipaka mafuta, huingiza na kutoa mchanganyiko kwenye kalibu. Kisha, huacha matofali yakauke kwenye tanuru kabla ya kukamilisha na kulainisha bidhaa za mwisho."
687671c1ebd2bf665349e5ce,http://data.europa.eu/esco/occupation/97896345-d102-4549-97a5-8851979e6938,"44e8e4b1-57c7-49e7-8b50-3aa45cfc1762
5161fe3a-2989-491e-84fd-d3bfc5f111da
5b629121-c282-4998-9328-d856950f7ac8
27bef181-2e58-41b4-85a7-06843ee53d1c
cd8e03c8-3af3-4df2-8706-53b8e1b7074e",7314,7314.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mfinyanzi wa uzalishaji,"Msuguaji, kauri
Mchovya, kauri
Mchimba, ufinyanzi
Mfinyanzi wa kauri na kioo
Mtengenezaji, mdomo wa chungu
Mgeuzi, ufinyanzi na kauri
mfinyanzi wa gurudumu la kusugua
mtengenezaji wa kauri
mfinyanzi wa ufundi
mtengenezaji wa vyungu
mfinyanzi
mwanamitindo wa ufinyanzi na kauri
mfinyanzi wa uzalishaji","Wafinyanzi wa uzalishaji huchakata na kufinyanga udongo, kwa mkono au kwa kutumia gurudumu, kuwa bidhaa za mwisho za ufinyanzi, bidhaa za mawe, bidhaa za udongo na kauri. Wanaingiza udongo uliokwisha kufinyangwa kwenye matanuru, wakiyapasha joto kwa joto la juu ili kuondoa maji yote kwenye udongo."
687671c1ebd2bf665349e5cf,http://data.europa.eu/esco/occupation/5f617498-da0d-454a-9658-5e02d28a4bd7,"14212624-4397-4580-b3c6-616465b8ed50
90c7a9ac-696e-4e4c-a0ba-1fb887cf8f13
19ad80d6-508d-4af2-be64-c1852711d488
fdb4ea1b-7d9d-426f-9164-c9b10a9cd9af
a0967275-1932-4438-ac0c-446ff15fce41",7314,7314.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mmiminaji wa ufinyanzi na kauri,"Mshika, ufinyanzi
Mfinyanzi wa kauri na kioo
Mshindiliaji, ufinyanzi na kauri
Mtupaji, ufinyanzi na kauri
mmiminaji wa ufinyanzi na kauri
mmiminaji wa vyombo vya ufinyanzi na kauri
mmiminaji wa kauri
mmiminaji wa ufinyanzi na kauri
mfinyanzi wa ufinyanzi na kauri
mfinyanzi wa ufinyanzi na kauri
mmiminaji wa vyombo vya ufinyanzi na kauri
mmiminaji wa ufinyanzi","Wamiminaji wa ufinyanzi na kauri hujaza kalibu kwa udongo ili kumimina vyombo vya ufinyanzi na kauri. Humwaga ute wa ziada nje ya kalibu inapohitajika, hukausha kalibu, huondoa kilichomiminwa kutoka kwenye kalibu, hulainisha nyuso za mimina ili kuondoa alama na kuweka vilivyomiminwa kwenye mbao ili vikauke."
687671c1ebd2bf665349e5d0,http://data.europa.eu/esco/occupation/64a68a43-24be-4929-95ce-5b14617199d1,"1e9c6bf0-903c-48b1-9d70-8ef90c5e359a
bec76fee-6662-4c05-83be-149b6efcc488
c87448e6-a90d-47b3-8b59-8785d0c27a24
a80ec869-cc92-4b9b-88e7-1046719a0568
c3b56658-c914-4ce7-97cd-c6981b6cb8de",7315,7315.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mpuliza-kioo,"Mpinda, Kioo
Mchimba, kioo
Mfanyizaji, kioo
Mkusanyaji, kioo
Msaidizi wa Maabara, Kioo na Kauri
Mteka, kioo
msanii wa kioo cha mapambo
mpuliza kioo
mbunifu wa kioo
mbunifu na mpuliza kioo
mbunifu na mtengenezaji wa kioo
mbunifu na mpuliza kioo
mbunifu na mtengenezaji wa kioo
mpuliza-kioo
mpuliza kioo
mtengenezaji wa kioo cha kisayansi","Wapuliza-kioo hubuni, huzalisha na kupamba vitu vya kioo kama vile madirisha ya kioo yenye rangi, vioo na kioo cha usanifu. Baadhi ya wapuliza-kioo hujikita katika kurejesha, kukarabati na kutengeneza vipande asilia. Wanaweza pia kufanya kazi kama wapuliza-kioo wa kisayansi, wakibuni na kukarabati kioo cha maabara."
687671c1ebd2bf665349e5d1,http://data.europa.eu/esco/occupation/c9f6c245-8c66-4b13-9253-9835194abb23,"1010707d-4788-431a-a063-7130984feedb
cb2d352b-8f9c-445f-8647-a1f0a5483a8a
5a6fa1d6-d1e5-4376-abf6-d70c08c4185f
9bbe52c2-ba3b-41fd-8e6b-d3abdedf65d6
e41ce502-b4df-4bf9-8bb2-e8fc078687cc",7315,7315.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mkata-mshazari wa kioo,"Mchimba, kioo
Mpangaji-mwendeshaji, lathe: kioo
Mtia-fedha, kioo
Mtia-fedha, kioo cha kujitazama
mkata mshazari wa kioo
mwendeshaji wa mashine ya kukata mshazari wa kioo
mkata-mshazari wa kioo
mwendeshaji wa mashine ya mkata mshazari wa kioo
mkata kioo
mchonga kingo za kioo
mmaliziaji wa kioo
mkata-mshazari wa kioo wa mkono
mkata-mshazari wa mkono","Wakata-mshazari wa kioo hupima, hukata, huunganisha na kuweka kioo bapa na vioo vya kujitazama. Pia hupakia na kupakua kioo, vioo na vifaa, huendesha gari hadi maeneo ya ufungaji, huweka fremu za chuma au mbao zinazohitaji kuwekwa kioo, na hufanya kazi kulingana na maelezo ya mteja."
687671c1ebd2bf665349e5d2,http://data.europa.eu/esco/occupation/41a51397-089d-459d-9b7e-f1cdee5ad6bb,"704b8774-a86c-4f9e-b91b-6e23119a844b
507f77a1-9583-4485-bb78-64759645c60f
12d95cc6-21d7-44ef-831d-2c1e211bceb6
b840d75c-a5c1-4c7a-82df-f6c80bd6cf59
f304c450-835d-4442-b75c-49b39313fb3e",7316,7316.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mpaka-rangi wa mapambo,"Mpaka-rangi, brashi: isipokuwa ujenzi
mpaka-rangi wa kauri
msanii wa mapambo
msanii wa kioo cha mapambo
mpaka-rangi wa mapambo
mpaka-rangi wa kioo
msanii wa mapambo ya ndani
mpaka-rangi wa ufinyanzi
mpambaji mtaalamu
mpaka-rangi wa tole
mpaka-rangi wa kioo wa jadi","Wapaka-rangi wa mapambo hubuni na kuunda sanaa ya kuona kwenye aina tofauti za nyuso kama vile ufinyanzi, vifuniko, kioo na kitambaa. Wanatumia vifaa mbalimbali na mbinu tofauti ili kuzalisha vielelezo vya mapambo kuanzia kutumia stensili hadi kuchora kwa mkono."
687671c1ebd2bf665349e5d3,http://data.europa.eu/esco/occupation/02e94cd6-8e6d-4e9b-b695-edb460c70528,"d7830e50-8ba8-4005-ab2d-d50d9ca7e9ae
1dc7b50f-1f4f-424b-98d4-8cefe6b27172
e21c25eb-8d78-4706-9754-16ef14523f47
fcb0593a-df3d-4d0d-ba14-bb018802af35
cbdcc007-ff81-4eec-911c-c4ff714c3d69",7316,7316.1.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mpaka-rangi wa kauri,"Mgonga-muhuri, raba: kauri
Mtumia-stensili, mapambo ya kauri
Mfanyia-marekebisho, mapambo ya kauri
Mfuatiliaji, mapambo ya kauri
Mhamishaji, mapambo ya kauri
msanii wa kauri
mpambaji wa kauri
mbunifu na mpaka-rangi wa kauri
mbunifu na mpaka-rangi wa kauri
mpaka-rangi wa kauri
mpaka-rangi na mpambaji wa kauri
mpaka-rangi na mpambaji wa kauri
mpaka-rangi wa kauri
mpambaji wa kauri
mpaka-rangi wa vitu vya kauri","Wapaka-rangi wa kauri hubuni na kuunda sanaa ya kuona kwenye nyuso na vitu vya kauri kama vile vigae, sanamu, vyombo vya mezani na ufinyanzi. Wanatumia mbinu mbalimbali ili kuzalisha vielelezo vya mapambo kuanzia kutumia stensili hadi kuchora kwa mkono."
687671c1ebd2bf665349e5d4,http://data.europa.eu/esco/occupation/6d16c41d-81a7-44a9-836d-7aed46ccb955,"7a9df60e-9705-4021-880a-d2ccac7747d7
3b022d18-ee6d-49e3-8cf2-47af10f12399
67e6525c-b43c-44eb-931e-df192ff06b65
9ca20250-a64a-46ab-91aa-3bd5056a2dae
c5873848-6e82-45f6-a4df-5a59a2ee4ff3",7316,7316.1.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mpaka-rangi wa kioo,"mpaka-rangi kwenye kioo
mpaka-rangi wa kioo cha krisitari
mbunifu wa nakshi kwenye kioo
mpaka-rangi wa madirisha
mpaka-rangi wa kioo chenye rangi
mbunifu wa nakshi za vitu vya kioo
mpaka-rangi wa kioo","Wapaka-rangi wa kioo hubuni na kuunda sanaa ya kuona kwenye nyuso na vitu vya kioo au krisitari kama vile madirisha, vyombo vya vinywaji na chupa. Wanatumia mbinu mbalimbali ili kuzalisha vielelezo vya mapambo kuanzia kutumia stensili hadi kuchora kwa mkono."
687671c1ebd2bf665349e5d5,http://data.europa.eu/esco/occupation/db3b1cb9-8460-4de0-8fc7-aff7a9a74b7e,"dcabc38a-dbf6-4df1-ad78-d06a581efae0
52287dc2-d89d-47e6-b0ba-80f6367b7ee4
43f68e24-371b-41c9-926a-2146b546eb6e
229f9132-4249-44ff-ad50-bb6b9527c46a
74691edc-e023-46c2-9d66-3c45834e64fa",7316,7316.1.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mpaka-rangi wa kauri nyeupe,"mbunifu na mpaka-rangi wa kauri ya china
mpaka-rangi wa kauri ya china
mbunifu na mpaka-rangi wa kauri nyeupe
mbunifu na mpaka-rangi wa kauri nyeupe
mpambaji wa kauri ya china
mpambaji wa kauri nyeupe
mpaka-rangi wa kauri nyeupe
mbunifu na mpaka-rangi wa kauri ya china",Wapaka-rangi wa kauri nyeupe hubuni na kuunda sanaa ya kuona kwenye nyuso na vitu vya kauri nyeupe kama vile vigae na ufinyanzi. Wanatumia mbinu mbalimbali ili kuzalisha vielelezo vya mapambo kuanzia kutumia stensili hadi kuchora kwa mkono.
687671c1ebd2bf665349e5d6,http://data.europa.eu/esco/occupation/96186698-f79d-423a-9652-a2a58085d5f1,"f11baee9-4f10-4bcd-8c36-956f89054c24
d92a2f75-b2fe-408e-bd77-0488d20a531e
4dac5b78-406f-43ea-9ab1-7fb7acf3950e
997886d6-f4b7-46d1-bd68-c37b74dd5464
37649e4b-1ba1-497b-9e85-c7b0ce03603a",7316,7316.1.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mpaka-rangi wa mbao,"mpambaji wa vitu vya mbao
mpaka-rangi na mbunifu wa mbao
mpaka-rangi wa mbao
mtaalamu wa kupaka rangi mbao
mpaka-rangi na mbunifu wa mbao
mpaka-rangi wa vitu vya mbao
mpambaji wa vitu vya mbao
mpambaji wa mbao","Wapaka-rangi wa mbao hubuni na kuunda sanaa ya kuona kwenye nyuso na vitu vya mbao kama vile samani, vinyago na midoli. Wanatumia mbinu mbalimbali ili kuzalisha vielelezo vya mapambo kuanzia kutumia stensili hadi kuchora kwa mkono."
687671c1ebd2bf665349e5d7,http://data.europa.eu/esco/occupation/3a55bf97-a0d2-47a0-a8b3-b248d32c7969,"bbab13fe-736b-4853-a0e9-e2255f795c47
f1ba438f-9346-4390-9376-a3884aff71ae
4192a84e-0e04-4333-bda2-e1f98e5f889d
6fac1b30-80cf-49ab-9f36-71e0de193631
f646a660-1dd9-409b-a32e-6516f99d0f39",7316,7316.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mchongaji wa kioo,"Mkataji, kioo cha intaglio
Mkataji-mfanyizaji, kioo cha mapambo
Mtia-ukungu, upigaji mchanga wa kioo
Mtia-alama, uchongaji wa kioo
Mpiga-mchanga, upambaji wa kioo
mchongaji wa kioo cha mapambo
mchongaji wa kioo wa ncha ya almasi
mpambaji wa kioo
mchongaji wa kioo
mchora-kioo kwa asidi
mchora-kioo kwa asidi wa mkono
mchongaji wa kioo wa urithi
mchongaji wa kioo cha mapambo
mchongaji wa usahihi
mchora-kioo kwa asidi wa usahihi","Wachongaji wa kioo huchonga maandishi na nakshi za mapambo kwenye vitu vya kioo, kwa kutumia zana za mkono za kuchonga. Wanachora na kupanga maandishi na nakshi kwenye kitu hicho, hukata nakshi kwenye kitu hicho na kukimalizia."
687671c1ebd2bf665349e5d8,http://data.europa.eu/esco/occupation/8b2d562c-8407-49cd-9843-636c352b8c82,"e1986208-13cd-40d7-80ef-bc0b5a0fd15e
c8b6b41f-3fe3-4e0a-a6c7-ab81656d0010
387abd3b-ce1d-4e71-8501-4e9e320fc225
a93fd0fe-a585-4921-baf4-03828f2b2f77
531c03f8-804d-41a7-b2d8-f76b619894fb",7316,7316.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mchongaji wa chuma,"mchongaji wa madini ya thamani
mfanyakazi wa drili ya kuchonga
mfanyakazi wa kinu cha kuchonga
mwendeshaji wa kinu cha kuchonga
mchongaji wa chuma wa mkono
mwendeshaji wa drili ya kuchonga
mchongaji wa chuma wa mkono
fundi wa kuandaa uchongaji
mfanyakazi wa drili ya kuchonga
mfanyakazi wa kuandaa uchongaji
mfanyakazi wa kuandaa uchongaji
mwendeshaji wa kuandaa uchongaji
fundi wa drili ya kuchonga
fundi wa kuandaa uchongaji
mwendeshaji wa kuandaa uchongaji
fundi wa kinu cha kuchonga
mchongaji wa chuma","Wachongaji wa chuma hufanya mikato ya nakshi kwenye uso wa chuma kwa kuchonga mifereji ndani yake, kwa kawaida kwa madhumuni ya mapambo, ikiwa ni pamoja na silaha za chuma. Ili kukata nakshi kwenye uso huo wanatumia zana kama vile patasi za kuchonga."
